1.05,1.32,1.89
1.03,1.32,1.88
1.03,1.32,1.88
1.04,1.30,1.89
1.02,1.32,1.91
1.13,1.32,1.95
1.13,1.33,1.97
1.12,1.34,1.94
1.13,1.35,1.99
1.14,1.35,2.01
1.19,1.32,2.02
1.26,1.32,1.99
1.16,1.34,1.99
1.13,1.36,1.94
1.11,1.35,1.93
1.05,1.37,1.88
1.09,1.37,1.85
1.13,1.35,1.91
1.20,1.32,1.86
1.09,1.39,1.88
1.05,1.39,1.91
1.04,1.40,1.89
1.10,1.42,1.90
1.08,1.41,1.94
1.08,1.43,1.92
1.07,1.39,1.93
1.05,1.44,1.95
1.08,1.37,1.90
1.07,1.41,1.92
1.09,1.38,1.91
1.08,1.28,1.94
1.10,1.44,1.93
1.08,1.38,1.94
1.09,1.36,1.92
1.13,1.36,1.92
1.14,1.39,1.91
1.13,1.37,1.92
1.15,1.36,1.92
1.14,1.40,1.93
1.13,1.36,1.93
1.14,1.40,1.93
1.13,1.39,1.93
1.14,1.36,1.95
1.13,1.37,1.92
1.17,1.37,1.91
1.14,1.36,1.92
1.10,1.36,1.89
1.11,1.35,1.90
1.09,1.36,1.93
1.09,1.37,1.91
1.13,1.37,1.93
1.11,1.36,1.95
1.11,1.34,1.95
1.10,1.35,1.93
1.12,1.34,1.93
1.11,1.34,1.92
1.14,1.35,1.93
1.13,1.32,1.92
1.15,1.33,1.91
1.15,1.33,1.92
1.15,1.35,1.91
1.19,1.33,1.94
1.18,1.34,1.94
1.16,1.33,1.93
1.21,1.34,1.93
1.18,1.34,1.92
1.19,1.33,1.93
1.20,1.34,1.93
1.20,1.34,1.94
1.20,1.34,1.93
1.20,1.36,1.88
1.13,1.32,1.89
1.15,1.37,1.98
1.18,1.40,1.97
1.14,1.35,1.93
1.76,1.19,1.31,1.96
1.34,1.56,1.79
1.38,1.56,1.79
1.35,1.59,1.77
1.38,1.61,1.79
1.37,1.62,1.81
1.32,1.64,1.79
1.30,1.65,1.82
1.30,1.64,1.78
1.31,1.61,1.81
1.28,1.66,1.83
1.22,1.60,1.81
1.30,1.68,1.82
1.22,1.67,1.82
1.22,1.66,1.80
1.26,1.68,1.78
1.21,1.72,1.80
1.16,1.68,1.76
1.19,1.70,1.75
1.19,1.77,1.78
1.14,1.71,1.74
1.15,1.71,1.73
1.17,1.72,1.72
1.13,1.74,1.69
1.13,1.72,1.70
1.16,1.75,1.70
1.18,1.74,1.68
1.15,1.72,1.68
1.15,1.74,1.67
1.14,1.76,1.66
1.16,1.74,1.67
1.16,1.80,1.64
1.15,1.74,1.65
1.17,1.75,1.63
1.18,1.78,1.66
1.20,1.76,1.67
1.20,1.79,1.65
1.21,1.79,1.64
1.19,1.77,1.64
1.21,1.77,1.66
1.18,1.77,1.68
1.20,1.77,1.65
1.20,1.75,1.64
1.19,1.75,1.65
1.22,1.73,1.64
1.21,1.75,1.66
1.22,1.73,1.63
1.22,1.73,1.65
1.21,1.75,1.66
1.22,1.73,1.64
1.21,1.74,1.63
1.22,1.72,1.65
1.21,1.75,1.65
1.22,1.72,1.63
1.20,1.72,1.65
1.21,1.72,1.64
1.19,1.73,1.63
1.20,1.74,1.61
1.19,1.73,1.62
1.20,1.73,1.62
1.19,1.75,1.58
1.16,1.74,1.59
1.19,1.74,1.59
1.19,1.74,1.58
1.16,1.74,1.56
1.16,1.73,1.57
1.18,1.74,1.58
1.17,1.75,1.57
1.18,1.76,1.58
1.21,1.73,1.62
1.20,1.75,1.57
1.21,1.72,1.58
1.23,1.72,1.58
