1.06,1.35,1.89
1.02,1.31,1.90
1.04,1.30,1.92
1.06,1.31,1.94
1.03,1.32,1.94
1.01,1.29,1.94
1.08,1.31,1.98
1.01,1.29,2.01
0.98,1.30,2.01
1.00,1.31,1.97
0.96,1.34,1.94
1.03,1.31,1.94
1.09,1.33,1.93
1.10,1.34,1.94
1.11,1.31,1.93
1.14,1.32,1.94
1.13,1.34,1.93
1.14,1.34,1.95
1.14,1.34,1.93
1.15,1.32,1.91
1.14,1.36,1.90
1.17,1.35,1.92
1.20,1.34,1.94
1.15,1.34,1.95
1.17,1.37,1.93
1.15,1.35,1.93
1.14,1.35,1.91
1.12,1.34,1.92
1.08,1.34,1.90
1.14,1.37,1.93
1.14,1.34,1.92
1.13,1.35,1.93
1.12,1.32,1.94
1.10,1.32,1.94
1.09,1.33,1.92
1.11,1.35,1.94
1.12,1.34,1.94
1.12,1.37,1.92
1.10,1.37,1.93
1.12,1.37,1.92
1.09,1.35,1.91
1.09,1.32,1.93
1.13,1.37,1.93
1.09,1.36,1.92
1.08,1.35,1.92
1.12,1.35,1.92
1.12,1.37,1.91
1.14,1.36,1.93
1.13,1.36,1.92
1.14,1.36,1.93
1.16,1.36,1.93
1.19,1.34,1.92
1.18,1.32,1.88
1.14,1.35,1.91
1.19,1.38,1.96
1.22,1.37,03
1.19,1.31,2.01
1.20,1.32,2.01
1.22,1.35,2.00
1.19,1.35,2.01
1.22,1.36,2.03
1.26,1.11,2.01
1.23,1.35,2.04
1.10,1.48,1.99
1.08,1.34,1.96
1.14,1.34,1.96
1.14,1.32,1.96
1.14,1.39,1.96
1.15,1.42,1.92
1.14,1.42,1.90
1.14,1.38,1.91
1.17,1.39,1.91
1.15,1.41,1.89
1.18,1.40,1.89
1.14,1.48,1.89
1.19,1.43,1.90
1.21,1.46,1.88
1.16,1.46,1.86
1.14,1.43,1.86
1.16,1.48,1.87
1.15,1.46,1.87
1.14,1.45,1.83
1.12,1.43,1.88
1.12,1.42,1.83
1.15,1.45,1.81
1.14,1.45,1.82
1.15,1.46,1.83
1.14,1.48,1.84
1.17,1.44,1.84
1.19,1.46,1.82
1.19,1.44,1.84
1.20,1.46,1.83
1.29,1.45,1.84
1.31,1.48,1.85
1.32,1.49,1.87
1.36,1.48,1.88
1.44,1.49,1.88
1.41,1.46,1.88
1.41,1.50,1.86
1.40,1.51,1.88
1.38,1.53,1.89
1.38,1.50,1.89
1.41,1.53,1.88
1.38,1.51,1.89
1.36,1.49,1.87
1.35,1.48,1.87
1.32,1.47,1.87
1.30,1.48,1.89
1.30,1.52,1.88
1.28,1.49,1.87
1.26,1.46,1.87
1.31,1.56,1.86
1.18,1.55,1.85
1.19,1.54,1.86
1.22,1.57,1.86
1.19,1.56,1.83
1.25,1.55,1.86
1.17,1.63,1.84
1.18,1.57,1.85
1.18,1.52,1.85
1.22,1.59,1.84
1.15,1.61,1.82
1.18,1.57,1.82
1.19,1.59,1.83
1.18,1.56,1.83
1.16,1.57,1.83
1.13,1.59,1.83
1.20,1.57,1.83
1.19,1.56,1.85
1.19,1.57,1.82
1.15,1.59,1.82
1.16,1.59,1.82
1.17,1.58,1.81
1.18,1.58,1.80
1.16,1.59,1.81
1.16,1.57,1.79
1.21,1.62,1.78
1.21,1.63,1.78
1.20,1.62,1.79
1.21,1.62,1.78
1.21,1.61,1.80
1.22,1.66,1.77
1.30,1.63,1.76
1.19,1.61,1.74
1.20,1.64,1.75
1.21,1.62,1.75
1.24,1.64,1.75
1.19,1.68,1.72
1.20,1.65,1.72
1.21,1.66,1.72
1.18,1.67,1.71
1.12,1.72,1.72
1.20,1.68,1.71
1.20,1.75,1.70
1.14,1.72,1.68
1.14,1.71,1.68
1.21,1.69,1.72
1.20,1.72,1.68
1.16,1.74,1.67
1.19,1.75,1.69
1.22,1.71,1.69
1.22,1.78,1.68
1.17,1.75,1.68
1.21,1.71,1.68
1.21,1.71,1.69
1.22,1.75,1.68
1.24,1.75,1.67
1.19,1.76,1.65
1.22,1.73,1.66
1.24,1.71,1.65
1.21,1.74,1.65
1.24,1.74,1.64
1.22,1.74,1.64
1.20,1.74,1.64
1.21,1.72,1.62
1.21,1.76,1.64
1.20,1.71,1.64
1.20,1.77,1.64
1.19,1.74,1.63
1.20,1.74,1.62
1.20,1.76,1.62
1.18,1.77,1.63
1.19,1.72,1.65
1.20,1.74,1.63
1.21,1.74,1.63
1.21,1.75,1.64
1.20,1.74,1.61
1.24,1.74,1.63
1.21,1.76,1.64
1.19,1.75,1.63
1.22,1.75,1.63
1.22,1.75,1.62
1.20,1.75,1.65
1.20,1.73,1.64
1.19,1.72,1.62
1.19,1.73,1.65
1.16,1.71,1.63
